ope_id,school,state,zip_code,school_type,dl_subsidized_recipients,dl_subsidized_number_of_loans_originated,dl_subsidized_dollar_amount_of_loans_originated,dl_subsidized_number_of_disbursements,dl_subsidized_dollar_amount_of_disbursements,dl_unsubsidized_undergraduate_recipients,dl_unsubsidized_undergraduate_number_of_loans_originated,dl_unsubsidized_undergraduate_dollar_amount_of_loans_originated,dl_unsubsidized_undergraduate_number_of_disbursements,dl_unsubsidized_undergraduate_dollar_amount_of_disbursements,dl_unsubsidized_graduate_recipients,dl_unsubsidized_graduate_number_of_loans_originated,dl_unsubsidized_graduate_dollar_amount_of_loans_originated,dl_unsubsidized_graduate_number_of_disbursements,dl_unsubsidized_graduate_dollar_amount_of_disbursements,dl_parent_plus_recipients,dl_parent_plus_number_of_loans_originated,dl_parent_plus_dollar_amount_of_loans_originated,dl_parent_plus_number_of_disbursements,dl_parent_plus_dollar_amount_of_disbursements,dl_grad_plus_recipients,dl_grad_plus_number_of_loans_originated,dl_grad_plus_dollar_amount_of_loans_originated,dl_grad_plus_number_of_disbursements,dl_grad_plus_dollar_amount_of_disbursements
03045000,UNIVERSITY OF EAST LONDON,,E16 2RD,Foreign-Private,0,0,0,1,1750,0,0,0,1,1000,1,1,20500,6,61500,0,0,0,1,21000,1,1,27100,6,87000
03051400,AUBURN CAREER CENTER,OH,440779723,Public,20,20,50140,47,62550,16,16,47356,39,66087,-,-, -,-, -,-,-, -,-, -,-,-, -,-, -
03051900,ADLER GRADUATE SCHOOL,MN,553434638,Private-Nonprofit,-,-, -,-, -,-,-, -,-, -,26,27,159435,160,802003,-,-, -,-, -,2,2,17440,14,75998
03052300,KENNETH SHULER SCHOOL OF COSMETOLOGY & HAIR DESIGN,SC,298412013,Proprietary,115,117,313347,283,419053,110,112,357552,279,501346,-,-, -,-, -,18,18,112501,38,134555,-,-, -,-, -
03061100,GENESIS CAREER COLLEGE,TN,370872718,Proprietary,37,37,99324,101,136847,33,33,103278,97,146238,-,-, -,-, -,1,1,4570,7,17084,-,-, -,-, -
03061200,MIDWEST COLLEGE OF ORIENTAL MEDICINE,WI,534039747,Proprietary,2,2,11000,8,16499,2,2,19500,9,23577,34,34,580409,140,878760,-,-, -,-, -,15,15,456398,56,599346
03062700,PLATT COLLEGE,CA,918039998,Proprietary,838,926,2543878,2869,3634656,699,732,2335713,2553,3380123,-,-, -,-, -,103,104,648610,361,845243,-,-, -,-, -
03063300,NORTHWEST ARKANSAS COMMUNITY COLLEGE,AR,727125190,Public,68,69,111131,147,113756,38,39,74681,86,81956,-,-, -,-, -,1,1,3000,2,3000,-,-, -,-, -
03063400,MODERN TECHNOLOGY SCHOOL,CA,927081336,Proprietary,47,47,134828,120,188302,41,42,158014,113,232602,-,-, -,-, -,7,7,57452,21,88322,-,-, -,-, -
03064600,TEXAS SOUTHMOST COLLEGE,TX,785204993,Public,24,26,53837,31,53837,29,30,65239,34,65239,-,-, -,-, -,0,0,0,1,2930,-,-, -,-, -
03065000,PAUL MITCHELL THE SCHOOL RICHLAND,WA,993529700,Proprietary,106,106,297580,247,397054,104,104,327150,245,436845,-,-, -,-, -,4,4,37205,7,37205,-,-, -,-, -
03065300,PAUL MITCHELL THE SCHOOL TINLEY PARK,IL,604776273,Proprietary,33,34,99919,105,160541,40,41,147419,123,228205,-,-, -,-, -,6,6,61406,21,106675,-,-, -,-, -
03066300,BRYAN UNIVERSITY,MO,658044921,Proprietary,59,64,167043,183,205571,63,70,244821,199,298521,5,6,34122,13,38418,-,-, -,-, -,-,-, -,-, -
03066900,INTELLITEC COLLEGE,CO,815063994,Proprietary,458,470,1171930,904,1325361,454,466,1414736,940,1633678,-,-, -,-, -,9,10,62965,25,68263,-,-, -,-, -
03067200,UNIVERSITY OF SYDNEY,,2006,Foreign-Private,0,0,0,3,6750,0,0,0,4,11500,1,1,10250,71,649884,0,0,0,3,83791,3,4,13643,89,1583432
03067500,INSTITUTE OF TECHNOLOGY,CA,936123217,Proprietary,512,525,1364078,1204,1728264,506,537,1839190,1233,2300423,-,-, -,-, -,49,50,390775,122,529590,-,-, -,-, -
03067600,RAPHAEL'S SCHOOL OF BEAUTY CULTURE,OH,445124748,Proprietary,37,38,108202,101,156472,36,36,109799,101,150762,-,-, -,-, -,1,1,2622,3,7933,-,-, -,-, -
03068200,OHIO MEDIA SCHOOL,OH,441256273,Proprietary,159,160,504845,372,614358,211,212,1092013,499,1396399,-,-, -,-, -,11,11,123746,25,133557,-,-, -,-, -
03068600,SPECIAL SCHOOL DISTRICT OF ST. LOUIS COUNTY,MO,631271324,Public,87,87,234490,162,236390,90,91,374750,172,382350,-,-, -,-, -,2,2,15350,3,15350,-,-, -,-, -
03069100,ALLEN COLLEGE,IA,507031916,Private-Nonprofit,72,72,328692,145,349442,79,81,319442,154,352642,96,96,1414328,214,1492911,3,3,56475,6,67825,4,4,65449,12,94880
03070900,SOUTHEAST MISSOURI HOSPITAL COLLEGE OF NURSING AND HEALTH SCIENCES,MO,637034507,Private-Nonprofit,27,27,86077,63,86077,30,30,147561,71,147561,-,-, -,-, -,2,2,34219,6,34219,-,-, -,-, -
03071600,CBT TECHNOLOGY INSTITUTE,FL,331442028,Proprietary,86,86,157650,142,252775,80,80,175522,132,278222,-,-, -,-, -,6,6,11799,12,21776,-,-, -,-, -
03071900,MOUNT CARMEL COLLEGE OF NURSING,OH,432221598,Private-Nonprofit,85,85,324418,200,380728,83,83,443699,204,530930,40,40,635478,96,632244,4,4,163631,13,175036,1,1,16795,3,16795
03072200,CHANDLER - GILBERT COMMUNITY COLLEGE,AZ,852252499,Public,67,70,116114,135,116114,55,58,113468,115,115468,-,-, -,-, -,-,-, -,-, -,-,-, -,-, -
03074500,EAST WEST COLLEGE OF THE HEALING ARTS,OR,972015446,Proprietary,22,22,41686,106,119013,23,25,49503,115,182310,-,-, -,-, -,-,-, -,-, -,-,-, -,-, -
03075200,TWIN CITY BEAUTY COLLEGE,MI,490853305,Proprietary,49,49,137612,102,148012,42,42,143140,85,153890,-,-, -,-, -,11,11,77200,21,84150,-,-, -,-, -
03076100,SOUTHWESTERN COLLEGE,NM,875070000,Private-Nonprofit,-,-, -,-, -,0,0,0,1,2930,0,0,0,82,171319,-,-, -,-, -,15,15,96690,219,569887
03076300,BEULAH HEIGHTS UNIVERSITY,GA,303161873,Private-Nonprofit,5,5,15000,34,48657,8,9,25805,42,77956,9,9,96199,44,287669,0,0,0,1,4453,0,0,0,8,49446
03077200,PAUL MITCHELL THE SCHOOL MISSOURI COLUMBIA,MO,652036520,Proprietary,47,48,134387,105,156154,48,49,148135,108,171664,-,-, -,-, -,6,6,34597,11,34597,-,-, -,-, -
03078000,MIAMI MEDIA SCHOOL,FL,331261823,Proprietary,101,102,321382,229,380552,125,126,657793,290,811471,-,-, -,-, -,4,4,27215,14,42390,-,-, -,-, -
03078300,VANCOUVER SCHOOL OF THEOLOGY,,V6T 1Z1,Foreign-Private,-,-, -,-, -,-,-, -,-, -,0,0,0,1,1334,-,-, -,-, -,-,-, -,-, -
03078400,CAMEO BEAUTY ACADEMY,IL,604533196,Proprietary,27,27,71195,68,101608,24,24,69593,67,110138,-,-, -,-, -,3,3,17686,5,17686,-,-, -,-, -
03078700,UNIVERSITA COMMERCIALE LUIGI BOCCONI,,20136,Foreign-Private,0,0,0,1,2750,0,0,0,1,1000,0,0,0,3,30750,-,-, -,-, -,0,0,0,1,3992
03079000,ETI TECHNICAL COLLEGE OF NILES,OH,444464398,Proprietary,79,79,138517,161,141142,82,85,221436,175,226936,-,-, -,-, -,0,0,0,4,16133,-,-, -,-, -
03079100,NORTH CENTRAL INSTITUTE,TN,370423116,Proprietary,4,4,12103,10,15015,4,4,17470,10,21352,-,-, -,-, -,-,-, -,-, -,-,-, -,-, -
03079900,CITY COLLEGE,FL,327143129,Proprietary,41,44,112978,180,207421,43,45,164067,171,298976,-,-, -,-, -,1,1,6706,3,10667,-,-, -,-, -
03081900,YTI CAREER INSTITUTE - ALTOONA,PA,166024310,Proprietary,57,57,189788,239,320722,62,62,282084,253,465091,-,-, -,-, -,0,0,0,3,10399,-,-, -,-, -
03082100,MYOTHERAPY MASSAGE COLLEGE,UT,841072173,Proprietary,13,13,37913,34,51557,13,13,59103,34,80769,-,-, -,-, -,-,-, -,-, -,-,-, -,-, -
03083000,OZARKS TECHNICAL COMMUNITY COLLEGE,MO,658023601,Public,263,295,572487,596,579662,339,405,838650,809,842525,-,-, -,-, -,-,-, -,-, -,-,-, -,-, -
03083700,GALEN HEALTH INSTITUTES,KY,402455396,Proprietary,2565,2577,7664137,9608,13253666,2705,2736,11347845,10307,19834548,36,36,518872,83,710051,61,61,609147,272,1091508,-,-, -,-, -
03083800,HEARTLAND COMMUNITY COLLEGE,IL,617619446,Public,41,41,74129,86,80254,29,29,63508,63,74008,-,-, -,-, -,-,-, -,-, -,-,-, -,-, -
03084300,UNIVERSITY OF LIMERICK,,V94 T9PX,Foreign-Private,-,-, -,-, -,-,-, -,-, -,0,0,0,4,20250,-,-, -,-, -,4,4,28500,13,85500
03084400,VALLEY COLLEGE,WV,258012643,Proprietary,33,35,83659,85,126890,32,32,94795,72,145839,-,-, -,-, -,3,3,17033,6,26315,-,-, -,-, -
03084700,VENTURA ADULT AND CONTINUING EDUCATION,CA,930037313,Public,5,5,12112,12,19112,3,3,12000,7,19000,-,-, -,-, -,-,-, -,-, -,-,-, -,-, -
03085100,UNIVERSITY OF WOLVERHAMPTON,,WV1 1LY,Foreign-Private,-,-, -,-, -,-,-, -,-, -,0,0,0,3,15768,-,-, -,-, -,0,0,0,2,14316
03088700,ROYAL CONSERVATOIRE OF SCOTLAND,,G2 3DB,Foreign-Private,0,0,0,20,29817,0,0,0,18,15509,0,0,0,28,135652,0,0,0,14,150101,0,0,0,20,172699
03089100,GEORGIA INSTITUTE OF COSMETOLOGY,GA,306063152,Proprietary,78,78,213380,216,332370,76,79,266207,213,419584,-,-, -,-, -,7,7,56023,18,73484,-,-, -,-, -
03089300,HERITAGE BIBLE COLLEGE,NC,283340000,Private-Nonprofit,6,8,24687,43,47178,5,5,20591,35,56043,-,-, -,-, -,0,0,0,1,493,-,-, -,-, -
03090000,SHARP'S ACADEMY OF HAIRSTYLING,MI,484391838,Proprietary,7,7,17334,14,18630,4,4,5921,9,8671,-,-, -,-, -,-,-, -,-, -,-,-, -,-, -
03090800,LAKE ERIE COLLEGE OF OSTEOPATHIC MEDICINE,PA,165091025,Private-Nonprofit,-,-, -,-, -,-,-, -,-, -,1327,1342,58403560,2647,58397170,-,-, -,-, -,1138,1327,34447249,2543,34448803
03091300,REGENT UNIVERSITY,VA,234649800,Private-Nonprofit,417,417,1193157,1149,2268547,362,363,1392465,1051,2910258,440,440,3925272,2684,18608309,15,15,108834,29,215375,131,133,1209965,833,6152368
03092500,NOTTINGHAM TRENT UNIVERSITY,,NG1 4FQ,Foreign-Private,1,1,4500,2,4500,1,1,6000,2,6000,0,0,0,14,133555,0,0,0,1,3566,0,0,0,7,99107
03094800,INDUSTRIAL MANAGEMENT & TRAINING INSTITUTE,CT,067061211,Proprietary,3,3,10500,20,35000,3,3,14000,21,51500,-,-, -,-, -,-,-, -,-, -,-,-, -,-, -
03095400,BOND UNIVERSITY,,4229,Foreign-Private,0,0,0,5,6335,0,0,0,4,4001,10,10,176015,29,285349,0,0,0,4,61769,11,11,259506,29,392956
03095500,ASA COLLEGE,NY,112015208,Proprietary,205,205,379396,378,612886,149,149,302923,273,500186,-,-, -,-, -,1,1,2450,1,2450,-,-, -,-, -
03095600,VANTAGE CAREER CENTER,OH,458911378,Public,8,8,14969,16,14969,5,5,12260,10,12260,-,-, -,-, -,-,-, -,-, -,-,-, -,-, -
03095900,ESSEC BUSINESS SCHOOL,,F-95021,Foreign-Private,-,-, -,-, -,-,-, -,-, -,0,0,0,4,26168,-,-, -,-, -,0,0,0,1,3666
03096100,LA TROBE UNIVERSITY,,3083,Foreign-Public,-,-, -,-, -,-,-, -,-, -,1,1,20500,2,20500,-,-, -,-, -,-,-, -,-, -
03096200,CHARLES STUART SCHOOL,NY,112292004,Proprietary,1,1,3500,3,5250,1,1,6000,3,9000,-,-, -,-, -,-,-, -,-, -,-,-, -,-, -
03097000,MERCY COLLEGE OF OHIO,OH,436041132,Private-Nonprofit,273,275,929314,638,961198,289,294,1358012,665,1417920,37,37,671355,118,782313,5,5,92742,12,100802,33,33,1544187,100,1544187
03097700,CENTRAL CALIFORNIA SCHOOL OF CONTINUING EDUCATION,CA,934016739,Proprietary,26,26,79332,69,105500,23,23,67507,60,76199,-,-, -,-, -,1,1,4401,2,4401,-,-, -,-, -
03098000,ST. JOHN'S COLLEGE,IL,627025321,Private-Nonprofit,9,9,49500,17,49500,9,9,58500,17,58500,-,-, -,-, -,1,1,6000,1,6000,-,-, -,-, -
03098200,YO SAN UNIVERSITY OF TRADITIONAL CHINESE MEDICINE,CA,900661103,Private-Nonprofit,-,-, -,-, -,-,-, -,-, -,30,30,468999,79,630125,-,-, -,-, -,14,17,379034,41,445178
03098600,CAREER TECHNOLOGY CENTER OF LACKAWANNA COUNTY,PA,185081475,Public,28,28,91990,91,112990,29,29,120350,90,151850,-,-, -,-, -,-,-, -,-, -,-,-, -,-, -
03098700,MILAN INSTITUTE,CA,922116030,Proprietary,157,158,369114,366,477691,141,142,433063,343,578378,-,-, -,-, -,1,1,11611,8,29660,-,-, -,-, -
03100100,PARAMOUNT BEAUTY ACADEMY,OH,456624136,Proprietary,11,12,30214,26,34464,12,14,48280,30,50946,-,-, -,-, -,1,1,6625,3,8998,-,-, -,-, -
03100400,COCONINO COUNTY COMMUNITY COLLEGE,AZ,860052701,Public,1,1,500,9,10000,0,0,0,5,14651,-,-, -,-, -,-,-, -,-, -,-,-, -,-, -
03100700,CARROLL COMMUNITY COLLEGE,MD,211576913,Public,0,0,0,7,5401,1,1,3000,9,13849,-,-, -,-, -,-,-, -,-, -,-,-, -,-, -
03100900,LUTHER RICE COLLEGE & SEMINARY,GA,300382454,Private-Nonprofit,58,60,226743,159,226743,53,54,292593,145,292593,52,54,788489,125,788489,-,-, -,-, -,-,-, -,-, -
03101000,NEW DIMENSION SCHOOL OF HAIR DESIGN,MO,648015017,Proprietary,6,6,14720,23,32700,7,7,20068,25,39606,-,-, -,-, -,1,1,4500,2,4500,-,-, -,-, -
03101800,ILLINOIS MEDIA SCHOOL,IL,606312802,Proprietary,98,98,290875,199,334348,140,140,743223,301,883851,-,-, -,-, -,-,-, -,-, -,-,-, -,-, -
03101900,TRINITY BAPTIST COLLEGE,FL,322211398,Private-Nonprofit,7,7,13750,18,16031,9,9,22288,24,31344,0,0,0,3,20500,1,1,2268,12,30267,1,1,3678,2,3678
03102000,"RIVERTOWN SCHOOL OF BEAUTY, BARBER, SKIN CARE AND NAILS",GA,319093625,Proprietary,55,55,143351,117,181263,57,57,202078,120,253633,-,-, -,-, -,-,-, -,-, -,-,-, -,-, -
03102100,MORGANTOWN BEAUTY COLLEGE,WV,265055430,Proprietary,22,22,65805,57,89883,19,19,44706,50,66520,-,-, -,-, -,5,5,16935,11,20664,-,-, -,-, -
03102500,AMERICAN UNIVERSITY OF ROME,,00153,Foreign-Private,1,1,4500,1,4500,1,1,6000,1,6000,-,-, -,-, -,0,0,0,3,23445,-,-, -,-, -
03102800,ROBERT GORDON UNIVERSITY,,AB10 7QB,Foreign-Private,-,-, -,-, -,-,-, -,-, -,0,0,0,5,31334,-,-, -,-, -,0,0,0,4,40001
03103300,JNA INSTITUTE OF CULINARY ARTS,PA,191463119,Proprietary,2,2,7000,8,14500,2,2,8000,8,17274,-,-, -,-, -,-,-, -,-, -,-,-, -,-, -
03103800,SOUTHERN SCHOOL OF BEAUTY,OK,747015008,Proprietary,2,2,7000,4,7000,2,2,12000,5,14722,-,-, -,-, -,-,-, -,-, -,-,-, -,-, -
03104000,SHAWSHEEN VALLEY SCHOOL OF PRACTICAL NURSING,MA,018215499,Public,0,0,0,1,1165,0,0,0,1,666,-,-, -,-, -,-,-, -,-, -,-,-, -,-, -
03104200,CAROLINAS COLLEGE OF HEALTH SCIENCES,NC,282172861,Public,13,13,46500,74,137304,13,13,69637,75,185738,-,-, -,-, -,-,-, -,-, -,-,-, -,-, -
03104300,CAREER TECHNICAL INSTITUTE,DC,200053521,Proprietary,88,89,225858,213,299282,108,109,386064,245,502047,-,-, -,-, -,5,5,26581,12,42783,-,-, -,-, -
03104500,ATLANTA INSTITUTE OF MUSIC AND MEDIA,GA,300964988,Proprietary,53,53,149963,197,233331,57,57,200976,207,308151,-,-, -,-, -,6,6,50528,21,119163,-,-, -,-, -
03106000,MISSOURI STATE UNIVERSITY - WEST PLAINS,MO,657752715,Public,27,28,46660,58,50660,20,21,38573,42,38573,-,-, -,-, -,1,1,2199,2,2199,-,-, -,-, -
03106200,FRANCISCAN MISSIONARIES OF OUR LADY UNIVERSITY,LA,708084345,Private-Nonprofit,32,32,94511,79,171092,29,30,99723,80,205294,19,19,141653,188,1425596,4,4,15051,9,59012,49,52,335403,163,1792880
03106500,SENTARA COLLEGE OF HEALTH SCIENCES,VA,233202843,Private-Nonprofit,-,-, -,-, -,-,-, -,-, -,29,29,131613,34,162272,-,-, -,-, -,1,1,5000,11,76781
03106900,ESCUELA DE PERITOS ELECTRICISTAS DE ISABELA,PR,006620457,Proprietary,3,3,5250,8,8750,-,-, -,-, -,-,-, -,-, -,-,-, -,-, -,-,-, -,-, -
03107000,SONORAN UNIVERSITY OF HEALTH SCIENCES,AZ,852821751,Private-Nonprofit,-,-, -,-, -,-,-, -,-, -,359,383,3716103,461,4226788,-,-, -,-, -,85,102,990214,122,1276019
03108100,SUMMIT COLLEGE,CA,924082815,Proprietary,293,298,926948,727,1212384,294,302,1353519,735,1747430,-,-, -,-, -,37,37,336889,90,415994,-,-, -,-, -
03108500,EVERGLADES UNIVERSITY,FL,334310000,Private-Nonprofit,471,488,1732808,1356,2605518,457,463,2321067,1279,3507252,71,71,1087886,213,1700881,34,34,324037,95,498788,8,8,62860,21,86929
03108600,COMPU-MED VOCATIONAL CAREERS,FL,330124861,Proprietary,116,118,422676,382,704325,112,113,571184,356,923401,-,-, -,-, -,6,6,36068,17,54211,-,-, -,-, -
03109000,SCHOOL OF COMMUNICATION ARTS OF NORTH CAROLINA,NC,276147076,Proprietary,79,88,257835,282,408759,85,92,273755,295,449540,-,-, -,-, -,32,35,469680,119,671134,-,-, -,-, -
03109100,ASPIRA CITY COLLEGE,PA,191402302,Private-Nonprofit,6,6,19900,16,21300,6,6,26000,16,28400,-,-, -,-, -,-,-, -,-, -,-,-, -,-, -
03109500,DONGGUK UNIVERSITY LOS ANGELES,CA,900201765,Private-Nonprofit,1,1,5500,5,6875,1,1,7000,4,7000,9,9,123273,49,238273,-,-, -,-, -,2,2,15000,8,18319
03109800,PONCA CITY BEAUTY COLLEGE,OK,746011029,Proprietary,15,16,39950,32,39950,13,14,46851,28,46851,-,-, -,-, -,-,-, -,-, -,-,-, -,-, -
03110400,PAUL MITCHELL THE SCHOOL ST. GEORGE,UT,847705233,Proprietary,24,24,72651,52,82888,17,17,51613,41,62905,-,-, -,-, -,-,-, -,-, -,-,-, -,-, -
03110700,AVIATION INSTITUTE OF MAINTENANCE,PA,191141017,Proprietary,140,160,500773,414,701105,133,144,523344,370,726184,-,-, -,-, -,22,22,155565,55,189671,-,-, -,-, -
03110800,BAKKE GRADUATE UNIVERSITY,TX,752437039,Private-Nonprofit,-,-, -,-, -,-,-, -,-, -,2,2,40033,11,54682,-,-, -,-, -,-,-, -,-, -
03110900,ACADEMY OF BEAUTY PROFESSIONALS,MO,640839195,Proprietary,71,72,170158,177,231544,71,72,182241,182,264563,-,-, -,-, -,11,11,94691,26,105905,-,-, -,-, -
03112100,DEWEY UNIVERSITY,PR,009159538,Private-Nonprofit,68,68,147934,289,344174,66,66,150337,266,330106,22,22,124261,152,655201,-,-, -,-, -,-,-, -,-, -
03113300,UEI COLLEGE,CA,937265398,Proprietary,927,931,2769148,2374,4001429,840,844,3843419,2261,5648763,-,-, -,-, -,62,62,472246,174,760194,-,-, -,-, -
03113600,SOUTHERN CALIFORNIA INSTITUTE OF TECHNOLOGY,CA,928015454,Proprietary,189,190,460459,607,722594,175,177,553072,579,891029,-,-, -,-, -,29,29,152348,102,238385,-,-, -,-, -
03114700,PRAXIS INSTITUTE,FL,331352657,Proprietary,107,107,316175,321,504400,98,98,467277,300,745112,-,-, -,-, -,9,9,42394,27,68598,-,-, -,-, -
03115000,ARIZONA COLLEGE,AZ,852821840,Proprietary,2663,2737,9427941,6682,11904398,2583,2641,12971057,6498,16415886,-,-, -,-, -,168,175,1884225,474,2527890,-,-, -,-, -
03115200,MOTORING TECHNICAL TRAINING INSTITUTE,MA,027715933,Proprietary,105,105,341025,268,460893,105,105,460050,275,624660,-,-, -,-, -,19,19,175189,47,244935,-,-, -,-, -
03115300,GENESEE-LIVINGSTON-STEUBEN-WYOMING BOCES,NY,140201099,Public,3,3,2130,23,29396,4,4,10648,22,53148,-,-, -,-, -,-,-, -,-, -,-,-, -,-, -
03115500,ADVENTHEALTH UNIVERSITY,FL,328031237,Private-Nonprofit,115,117,389884,444,834010,128,133,450823,502,948866,81,81,1426442,291,2764609,15,15,129850,62,282554,67,72,729800,330,2829698
03117000,ASHLAND COUNTY - WEST HOLMES CAREER CENTER - ADULT EDUCATION,OH,448050000,Public,1,1,2333,3,3276,1,1,4000,3,5616,-,-, -,-, -,-,-, -,-, -,-,-, -,-, -
03120700,NEW YORK CONSERVATORY FOR DRAMATIC ARTS (THE),NY,100114225,Proprietary,15,15,48646,49,83646,15,16,50250,52,92750,-,-, -,-, -,8,8,152576,24,303261,-,-, -,-, -
03122600,EASTERN INTERNATIONAL COLLEGE,NJ,073063906,Proprietary,255,256,940547,545,1174875,269,272,1195033,535,1449059,-,-, -,-, -,24,24,276783,52,340352,-,-, -,-, -
03122900,YORK COUNTY COMMUNITY COLLEGE,ME,040900529,Public,5,6,16443,10,19593,11,14,26320,22,28070,-,-, -,-, -,-,-, -,-, -,-,-, -,-, -
03123900,SOUTHEASTERN COLLEGE,FL,334090000,Proprietary,329,348,945156,904,1419436,294,308,1266779,824,1929223,-,-, -,-, -,23,24,216615,69,333726,-,-, -,-, -
03124000,NORTHWESTERN TECHNOLOGICAL INSTITUTE,MI,480752412,Proprietary,125,126,400100,384,642809,117,117,547573,356,876632,-,-, -,-, -,2,2,19684,7,35182,-,-, -,-, -
03124900,PAUL MITCHELL THE SCHOOL - LITTLE ROCK,AR,721172516,Proprietary,82,84,238964,240,371112,82,84,268114,251,435057,-,-, -,-, -,3,3,15561,14,47424,-,-, -,-, -
03125300,JOHN WESLEY INTERNATIONAL BARBER AND BEAUTY COLLEGE,CA,908134592,Proprietary,13,13,35750,30,44750,-,-, -,-, -,-,-, -,-, -,-,-, -,-, -,-,-, -,-, -
03125600,MIAMI AD SCHOOL,FL,331373800,Proprietary,17,17,57067,75,89460,18,18,86368,79,137200,-,-, -,-, -,-,-, -,-, -,-,-, -,-, -
03125800,PREMIERE CAREER COLLEGE,CA,917063746,Proprietary,17,17,60364,56,100564,14,14,61255,49,106445,-,-, -,-, -,1,1,11000,2,11000,-,-, -,-, -
03126300,AVIATION INSTITUTE OF MAINTENANCE,VA,235183205,Proprietary,64,71,256942,179,336136,65,69,292632,173,395132,-,-, -,-, -,17,17,138171,38,160391,-,-, -,-, -
03126800,PACIFICA GRADUATE INSTITUTE,CA,930133019,Proprietary,-,-, -,-, -,-,-, -,-, -,33,33,465600,792,3924699,-,-, -,-, -,52,56,920616,680,4733112
03127500,ADVANCED TECHNOLOGY INSTITUTE,VA,234622409,Proprietary,83,88,308399,196,354840,89,96,275983,206,316194,-,-, -,-, -,27,31,156349,73,186645,-,-, -,-, -
03128100,COLLEGE OF HEALTH CARE PROFESSIONS (THE),TX,770928541,Proprietary,1873,1884,5720761,4956,8100607,1675,1700,6027562,4581,8786311,-,-, -,-, -,97,99,571155,295,933425,-,-, -,-, -
03128400,DELAWARE COUNTY TECHNICAL SCHOOL,PA,190081928,Public,40,40,116553,92,143963,37,37,150280,86,186870,-,-, -,-, -,1,1,16000,2,16000,-,-, -,-, -
03129100,FOND DU LAC TRIBAL & COMMUNITY COLLEGE,MN,557202984,Public,24,26,52083,53,56083,26,27,50832,56,57489,-,-, -,-, -,1,1,8122,2,8122,-,-, -,-, -
03131300,FIVE BRANCHES UNIVERSITY,CA,950624669,Proprietary,-,-, -,-, -,-,-, -,-, -,32,32,561248,87,784564,-,-, -,-, -,27,27,524808,71,709489
03144400,AMERICAN COLLEGE OF HEALTHCARE AND TECHNOLOGY,CA,925053038,Proprietary,141,144,456222,416,715819,138,145,580065,411,929077,-,-, -,-, -,21,22,124247,67,196072,-,-, -,-, -
03150400,UNIVERSITY OF TECHNOLOGY SYDNEY,,2007,Foreign-Private,0,0,0,3,5000,0,0,0,3,5000,0,0,0,1,10250,0,0,0,1,21000,0,0,0,1,8470
03153300,AMERICAN COLLEGE OF ACUPUNCTURE & ORIENTAL MEDICINE,TX,770634104,Proprietary,-,-, -,-, -,-,-, -,-, -,13,13,153875,46,232464,-,-, -,-, -,2,2,34000,10,43450
03156300,ESTRELLA MOUNTAIN COMMUNITY COLLEGE,AZ,853921010,Public,115,116,197194,226,200319,57,58,91194,108,91194,-,-, -,-, -,-,-, -,-, -,-,-, -,-, -
03156400,AOMA GRADUATE SCHOOL OF INTEGRATIVE MEDICINE,TX,787451479,Proprietary,-,-, -,-, -,-,-, -,-, -,20,20,344509,109,692807,-,-, -,-, -,11,11,294632,69,771408
03160300,ALASKA VOCATIONAL TECHNICAL CENTER,AK,996640889,Public,0,0,0,1,1750,1,1,3000,1,3000,-,-, -,-, -,0,0,0,1,6989,-,-, -,-, -
03169300,STUDIO JEWELERS,NY,100164112,Proprietary,2,2,5600,6,8400,3,4,18765,10,24857,-,-, -,-, -,-,-, -,-, -,-,-, -,-, -
03170300,TEXAS A & M UNIVERSITY - TEXARKANA,TX,755035518,Public,100,100,203124,100,203124,113,115,347034,116,347034,67,69,392668,70,392668,1,1,4597,1,4597,1,1,7990,1,7990
03171300,UNIVERSITY OF ST. AUGUSTINE FOR HEALTH SCIENCES,CA,920690000,Proprietary,-,-, -,-, -,-,-, -,-, -,1216,1217,23240764,6747,48075054,-,-, -,-, -,1068,1139,37287559,5717,76584937
03173300,ATLANTA'S JOHN MARSHALL LAW SCHOOL,GA,303092947,Proprietary,-,-, -,-, -,-,-, -,-, -,4,4,28201,4,28201,-,-, -,-, -,108,111,1523127,111,1523127
03176300,AVIATION INSTITUTE OF MAINTENANCE,IN,462411445,Proprietary,181,226,634028,539,849695,158,189,660421,454,885073,-,-, -,-, -,27,27,185748,75,286828,-,-, -,-, -
03177300,SAN JUAN BAUTISTA SCHOOL OF  MEDICINE,PR,007250000,Private-Nonprofit,-,-, -,-, -,-,-, -,-, -,108,108,4134807,295,4636550,-,-, -,-, -,81,81,1940693,273,2981268
03179500,TEXAS HEALTH AND SCIENCE UNIVERSITY,TX,787046748,Proprietary,5,5,24446,9,24446,5,5,24408,9,24408,14,14,251755,37,354255,-,-, -,-, -,4,4,23653,10,30273
03180400,PENNSYLVANIA HIGHLANDS COMMUNITY COLLEGE,PA,159042949,Public,56,56,76166,112,76166,49,49,98671,98,98671,-,-, -,-, -,2,2,7692,4,7692,-,-, -,-, -
03185300,PHAGANS' GRANTS PASS COLLEGE OF BEAUTY,OR,975267902,Proprietary,11,11,32021,55,46651,9,9,29863,44,51191,-,-, -,-, -,-,-, -,-, -,-,-, -,-, -
03191300,CUNY SCHOOL OF LAW,NY,111014356,Public,-,-, -,-, -,-,-, -,-, -,66,68,579122,136,579122,-,-, -,-, -,14,14,94588,28,94588
