ope_id,school,state,zip_code,school_type,dl_subsidized_recipients,dl_subsidized_number_of_loans_originated,dl_subsidized_dollar_amount_of_loans_originated,dl_subsidized_number_of_disbursements,dl_subsidized_dollar_amount_of_disbursements,dl_unsubsidized_undergraduate_recipients,dl_unsubsidized_undergraduate_number_of_loans_originated,dl_unsubsidized_undergraduate_dollar_amount_of_loans_originated,dl_unsubsidized_undergraduate_number_of_disbursements,dl_unsubsidized_undergraduate_dollar_amount_of_disbursements,dl_unsubsidized_graduate_recipients,dl_unsubsidized_graduate_number_of_loans_originated,dl_unsubsidized_graduate_dollar_amount_of_loans_originated,dl_unsubsidized_graduate_number_of_disbursements,dl_unsubsidized_graduate_dollar_amount_of_disbursements,dl_parent_plus_recipients,dl_parent_plus_number_of_loans_originated,dl_parent_plus_dollar_amount_of_loans_originated,dl_parent_plus_number_of_disbursements,dl_parent_plus_dollar_amount_of_disbursements,dl_grad_plus_recipients,dl_grad_plus_number_of_loans_originated,dl_grad_plus_dollar_amount_of_loans_originated,dl_grad_plus_number_of_disbursements,dl_grad_plus_dollar_amount_of_disbursements
4192500,WESTCHESTER COLLEGE OF NURSING & ALLIED HEALTH,CA,900453647,Proprietary,11,21,81750,41,81750,11,21,115000,41,115000,,,,,,1,2,15299,4,15299,,,,,
4192700,BARBER SCHOOL (THE) BY TIM HITE,UT,840473723,Proprietary,83,89,209082,159,209082,81,88,278741,160,278741,,,,,,5,5,28394,10,28394,,,,,
4193000,RIO GRANDE VALLEY COLLEGE,TX,785779627,Proprietary,556,658,2335792,1272,2335792,541,642,2208456,1270,2208456,,,,,,34,39,212046,78,212046,,,,,
4193100,ALEXANDER ACADEMY,MA,014620000,Proprietary,27,28,78500,52,78500,27,28,126000,52,126000,,,,,,2,2,19518,4,19518,,,,,
4193200,ROCKY MOUNTAIN UNIVERSITY OF HEALTH PROFESSIONS,UT,846066101,Proprietary,,,,,,,,,,,1077,1417,26029432,2686,26029432,,,,,,642,820,23792756,1634,23792756
4193700,JOHN PAUL THE GREAT CATHOLIC UNIVERSITY,CA,920252601,Private-Nonprofit,130,186,639059,490,639059,136,184,565028,500,565028,,,,,,34,42,588429,102,588429,,,,,
4193800,SHEPHERDS COLLEGE,WI,531821527,Private-Nonprofit,29,29,100059,49,100059,28,28,81467,45,81467,,,,,,3,3,109892,7,109892,,,,,
4194400,AMERICAN COLLEGE OF HEALTHCARE SCIENCES,OR,972393914,Proprietary,735,1092,2919735,2034,2919735,683,988,3552140,1837,3552140,171,260,2868414,493,2868414,9,11,123836,21,123836,16,25,286818,44,286818
4194500,AVEDA INSTITUTE TUCSON,AZ,857014876,Proprietary,361,392,1081937,759,1081937,377,416,1355925,812,1355925,,,,,,48,52,436467,110,436467,,,,,
4194900,TILLAMOOK BAY COMMUNITY COLLEGE,OR,971412807,Public,5,6,13541,13,13541,3,4,12029,9,12029,,,,,,,,,,,,,,,
4195300,ELEVATE SALON INSTITUTE,CO,800316458,Proprietary,99,109,268717,205,268717,98,108,341032,210,339032,,,,,,6,9,46160,17,46160,,,,,
4195400,UNITEK COLLEGE,CA,945417026,Proprietary,441,519,1727072,997,1727072,439,519,2113390,1002,2113390,,,,,,47,58,666104,112,666104,,,,,
4197500,UNIVERSITY ACADEMY OF HAIR DESIGN,AL,354015621,Proprietary,33,40,121333,78,121333,24,29,118484,56,118484,,,,,,1,1,22134,2,22134,,,,,
4197600,"FLORIDA INSTITUTE OF RECORDING, SOUND AND TECHNOLOGY",FL,328106121,Proprietary,580,697,1579014,1343,1579014,630,767,2202764,1488,2202764,,,,,,103,108,1359871,218,1359871,,,,,
4202800,PANACHE ACADEMY OF BEAUTY,WI,539409700,Proprietary,16,17,42571,29,42571,14,15,33918,25,33918,,,,,,,,,,,,,,,
4203100,PAUL MITCHELL THE SCHOOL RENO,NV,895023356,Proprietary,138,151,445777,292,445777,132,145,463339,277,463339,,,,,,2,2,27600,4,27600,,,,,
4203200,BOISE BARBER COLLEGE A D.MARTIN ACADEMY,ID,837091695,Proprietary,65,71,206054,128,206054,59,62,206858,113,206858,,,,,,3,3,13493,6,13493,,,,,
4203300,AVEDA INSTITUTE DES MOINES,IA,502668137,Proprietary,94,121,399092,237,399092,105,139,432829,271,432829,,,,,,16,19,146865,36,146865,,,,,
4203400,ARKANSAS STATE UNIVERSITY - NEWPORT,AR,721129073,Public,417,457,1170536,635,1170536,192,228,799943,310,799943,,,,,,1,1,4106,1,4106,,,,,
4203500,AUSTIN KADE ACADEMY,ID,834045540,Proprietary,119,126,318679,235,318679,122,129,414849,242,414849,,,,,,,,,,,,,,,
4203600,FRANKLIN HAIR ACADEMY SCHOOL OF COSMETOLOGY,TN,370642126,Proprietary,30,32,86171,59,86171,29,31,99079,58,99079,,,,,,,,,,,,,,,
4203800,WOODRUFF MEDICAL AND WELLNESS TRAINING,GA,300845865,Proprietary,69,70,187892,123,187892,69,71,290766,123,290766,,,,,,,,,,,,,,,
4204000,ASPEN BEAUTY ACADEMY - LAUREL,MD,207242013,Proprietary,77,81,220654,146,220654,69,73,285455,136,285455,,,,,,4,4,26494,5,26494,,,,,
4204300,"AESTHETIC SCIENCE INSTITUTE, (THE)",NY,121101095,Proprietary,117,122,280704,238,280704,114,118,370197,230,370197,,,,,,21,21,180048,42,180048,,,,,
4204500,ELAINE STERLING INSTITUTE (THE),GA,303260000,Proprietary,653,771,1623404,1448,1623404,675,795,2382190,1506,2382190,,,,,,69,86,553456,168,553456,,,,,
4204700,PAUL MITCHELL THE SCHOOL RALEIGH,NC,276127358,Proprietary,105,119,340312,211,340312,102,118,380357,215,380357,,,,,,9,13,105024,26,105024,,,,,
4204800,AMERICAN COLLEGE OF BARBERING,KY,402292862,Proprietary,84,93,261979,169,261979,83,92,349652,172,349652,,,,,,3,3,15767,5,15767,,,,,
4205200,WADE GORDON HAIRDRESSING ACADEMY,TX,791091708,Proprietary,227,239,480328,440,480328,228,240,536083,464,536083,,,,,,3,3,22549,6,22549,,,,,
4205300,Y'S HAIR INTERNATIONAL,KS,662121457,Proprietary,91,102,241254,194,241254,94,110,348365,210,348365,,,,,,1,1,4000,2,4000,,,,,
4205500,LIL LOU'S BEAUTY AND BARBER COLLEGE,IN,464092404,Proprietary,59,66,171534,116,171534,58,65,243163,115,243163,,,,,,,,,,,,,,,
4206200,DIGITAL FILM ACADEMY,NY,100363708,Proprietary,23,29,85770,51,85770,21,27,111377,47,111377,,,,,,,,,,,,,,,
4206300,FVI SCHOOL OF NURSING AND TECHNOLOGY,FL,331543762,Proprietary,1036,1150,3953286,2237,3953286,1032,1144,5295642,2224,5295642,,,,,,109,119,587813,245,587813,,,,,
4206400,HELMS COLLEGE,GA,309073835,Private-Nonprofit,133,154,383504,317,383504,133,157,515067,329,515067,,,,,,2,2,15101,5,15101,,,,,
4206500,MYCOMPUTERCAREER AT RALEIGH,NC,276063365,Proprietary,1274,1282,3949593,2358,3949593,1229,1237,6488703,2303,6488703,,,,,,42,43,430265,82,430265,,,,,
4206700,ELITE WELDING ACADEMY,OH,452461013,Proprietary,68,68,221986,128,221986,69,69,277500,132,277500,,,,,,8,8,59378,14,59378,,,,,
4206800,ADVANCE BEAUTY TECHS ACADEMY,CA,928796572,Proprietary,96,102,237512,197,237512,98,104,307959,207,307959,,,,,,16,18,83175,36,83175,,,,,
4207000,SCHOOL OF MISSIONARY AVIATION TECHNOLOGY,MI,488467412,Private-Nonprofit,9,16,63000,30,63000,7,14,60000,28,60000,,,,,,1,2,13847,4,13847,,,,,
4207200,ACADEMY DI FIRENZE,ID,833382329,Proprietary,4,8,14000,9,14000,3,6,10300,6,10300,,,,,,,,,,,,,,,
4207500,MEDICAL CAREER INSTITUTE,NJ,077127202,Proprietary,105,131,434874,259,434874,109,140,616473,279,616473,,,,,,6,6,112865,12,112865,,,,,
4208400,RIVERSIDE COUNTY OFFICE OF EDUCATION,CA,925082321,Public,70,70,166039,133,166039,71,71,174397,136,174397,,,,,,1,1,5275,2,5275,,,,,
4208600,RELAY GRADUATE SCHOOL OF EDUCATION,NY,100041061,Private-Nonprofit,,,,,,1,1,6569,1,6569,703,1146,7312681,1174,7312681,,,,,,,,,,
4208700,COLORADO STATE UNIVERSITY - GLOBAL CAMPUS,CO,802020000,Public,2651,3557,10895593,10025,10895427,2845,3838,18320718,10764,18320718,1695,2355,23542815,6341,23542815,9,11,64361,32,64361,25,28,259565,72,259565
4208900,ADVANCED CAREER INSTITUTE,CA,932910000,Proprietary,238,238,591886,446,591886,233,234,784961,447,784961,,,,,,34,34,181940,65,181940,,,,,
4209300,PAUL MITCHELL THE SCHOOL OVERLAND PARK,KS,662124050,Proprietary,170,218,569201,412,569201,178,233,724129,438,724129,,,,,,24,35,218201,69,218201,,,,,
4209500,SHEAR FINESSE BEAUTY ACADEMY,FL,322080000,Proprietary,16,17,40038,33,40038,16,17,67490,35,67490,,,,,,,,,,,,,,,
4209600,INSTITUTE OF HEALTH SCIENCES,MD,210311408,Proprietary,108,108,263705,203,263705,109,109,412194,207,412194,,,,,,2,2,16100,4,16100,,,,,
4209800,HINTON BARBER AND BEAUTY COLLEGE,CA,945904547,Proprietary,43,51,132571,96,132571,36,43,111001,81,111001,,,,,,4,4,33928,7,33928,,,,,
4210100,STELLA AND CHARLES GUTTMAN COMMUNITY COLLEGE,NY,100182602,Public,8,8,25633,15,25633,6,8,17500,16,17500,,,,,,1,1,6500,2,6500,,,,,
4210300,NIMA NATIONAL INSTITUTE OF MEDICAL AESTHETICS,UT,840953519,Proprietary,280,316,880140,624,880140,301,343,1343337,680,1343337,,,,,,9,10,131148,21,131148,,,,,
4210700,NEW YORK INSTITUTE OF BEAUTY,NY,117491479,Proprietary,138,139,349829,273,349829,147,148,519358,296,519358,,,,,,27,28,247260,55,247260,,,,,
4210800,NRI INSTITUTE OF HEALTH SCIENCES,FL,334114221,Proprietary,150,191,674581,374,674581,156,198,979428,383,979428,,,,,,2,3,42321,6,42321,,,,,
4211000,SALON PROFESSIONAL ACADEMY (THE),AL,358161849,Proprietary,30,31,85221,59,85221,34,37,129548,73,129548,,,,,,,,,,,,,,,
4211200,BRIGHTON INSTITUTE OF COSMETOLOGY,MI,481168360,Proprietary,16,18,50999,34,50999,18,20,41472,39,41472,,,,,,2,2,16750,4,16750,,,,,
4211800,COLLEGE OF WESTERN IDAHO,ID,836875505,Public,1381,1493,3906305,2592,3906305,681,751,2148971,1325,2148971,,,,,,7,7,75784,12,75784,,,,,
4211900,XAVIER COLLEGE SCHOOL OF NURSING,CA,952021332,Proprietary,106,106,366220,211,366220,106,106,480573,212,480573,,,,,,1,1,12000,2,12000,,,,,
4212000,LAWRENCE & COMPANY COLLEGE OF COSMETOLOGY,CA,932304102,Proprietary,38,47,102642,77,102642,37,47,96438,74,96438,,,,,,2,3,10414,4,10414,,,,,
4212100,ACADEMY OF SALON PROFESSIONALS,MO,653016910,Proprietary,43,50,132051,93,132051,39,45,130509,84,130509,,,,,,3,5,18480,10,18480,,,,,
4212900,UNIVERSITY COLLEGE BIRMINGHAM,,B31JB,Foreign-Private,1,1,5500,3,5500,1,1,2000,3,2000,,,,,,1,1,28336,3,28336,,,,,
4213200,KAIZEN BEAUTY ACADEMY,FL,330246609,Proprietary,29,30,70111,58,70111,24,25,51520,50,51520,,,,,,,,,,,,,,,
4213300,SOUTHERN TEXAS CAREERS ACADEMY,TX,785722427,Proprietary,53,53,119827,93,119827,49,58,102300,104,102300,,,,,,1,1,1689,2,1689,,,,,
4213400,ACCESS CAREERS,NY,115500000,Proprietary,33,33,107114,63,107114,32,32,104540,64,104540,,,,,,,,,,,,,,,
4213500,SHARP EDGEZ BARBER INSTITUTE,NY,146150000,Proprietary,89,89,197849,171,197849,89,89,249226,170,249226,,,,,,6,6,18711,12,18711,,,,,
4213800,SALON PROFESSIONAL ACADEMY (THE),TN,372142163,Proprietary,23,33,97592,63,97592,26,38,83834,70,83834,,,,,,4,5,21214,10,21214,,,,,
4214500,PRESTIGE HEALTH & BEAUTY SCIENCES ACADEMY,FL,330094660,Proprietary,1,1,3500,2,3500,1,1,6000,2,6000,,,,,,,,,,,,,,,
4214700,LUCKES BEAUTY ACADEMY,VA,236011303,Proprietary,20,21,62500,38,62500,20,21,82073,38,82073,,,,,,1,1,2667,2,2667,,,,,
4215000,TOTAL TRANSFORMATION INSTITUTE OF COSMETOLOGY,TX,786668115,Proprietary,52,55,119687,100,119687,50,53,136132,95,136132,,,,,,15,16,193261,32,193261,,,,,
4215100,CALIFORNIA CAREER INSTITUTE,CA,928065100,Proprietary,431,462,1562658,910,1559158,427,457,2390764,902,2387764,,,,,,10,10,82054,20,82054,,,,,
4215200,VIBE BARBER COLLEGE,TN,381072538,Proprietary,34,34,101972,62,101972,33,33,148689,61,148689,,,,,,,,,,,,,,,
4215400,GRACE SCHOOL OF THEOLOGY,TX,773844894,Private-Nonprofit,13,13,35408,36,35408,15,16,61307,39,61307,16,19,245310,60,245310,,,,,,,,,,
4215500,CHAMP'S BARBER SCHOOL,PA,176033809,Proprietary,56,62,147465,114,147465,54,60,194992,112,194992,,,,,,,,,,,,,,,
4216000,UNIVERSAL TRAINING INSTITUTE,NJ,088614106,Proprietary,116,121,304527,227,304527,115,121,464208,240,464208,,,,,,8,8,50097,16,50097,,,,,
4216500,CENTER FOR THE HEALING ARTS,NJ,080431911,Proprietary,21,21,47292,41,47292,18,18,57633,36,57633,,,,,,,,,,,,,,,
4216800,BONNIE JOSEPH ACADEMY OF COSMETOLOGY & BARBERING,UT,840322044,Proprietary,7,9,25083,15,25083,7,9,27447,15,27447,,,,,,1,1,13406,2,13406,,,,,
4216900,SAN IGNACIO UNIVERSITY,FL,331782785,Proprietary,5,6,23687,12,23687,4,5,27000,10,27000,3,3,29452,5,29452,,,,,,,,,,
4217000,HEALTHCARE TRAINING INSTITUTE,LA,700627630,Proprietary,41,41,143610,75,143610,90,90,599289,163,599289,,,,,,,,,,,,,,,
4217400,HIGH TECH HIGH GRADUATE SCHOOL OF EDUCATION,CA,921066025,Private-Nonprofit,,,,,,,,,,,42,45,623076,132,623076,,,,,,1,1,11450,3,11450
4217500,J D ACADEMY OF SALON AND SPA,CA,945264012,Proprietary,78,88,202232,173,202232,93,106,288247,210,288247,,,,,,13,13,128754,26,128754,,,,,
4217600,SESSIONS COLLEGE FOR PROFESSIONAL DESIGN,AZ,852812863,Proprietary,120,149,456347,276,456347,126,171,625615,312,625615,,,,,,2,4,8560,8,8560,,,,,
4217800,BOCA BEAUTY ACADEMY,FL,334344178,Proprietary,374,396,873777,753,873777,361,381,931308,733,931308,,,,,,29,31,163274,59,163274,,,,,
4218300,MIDWIVES COLLEGE OF UTAH,UT,841062671,Private-Nonprofit,112,112,342262,197,342262,96,96,442106,170,442106,2,2,30750,3,30750,,,,,,,,,,
4218400,CITY POINTE BEAUTY ACADEMY,MO,648702502,Proprietary,63,73,211795,137,211795,63,74,238416,139,238416,,,,,,9,13,65350,25,65350,,,,,
4218500,INNOVATE SALON ACADEMY,NJ,070800000,Proprietary,369,403,1019239,795,1019239,364,399,1160166,797,1160166,,,,,,43,44,386936,88,386936,,,,,
4218900,ROCKY VISTA UNIVERSITY,CO,801349498,Proprietary,,,,,,,,,,,1032,1284,49787225,2454,49787225,,,,,,970,1591,55667540,2703,55667540
4219000,WASHINGTON UNIVERSITY OF SCIENCE AND TECHNOLOGY,VA,223140000,Proprietary,1,1,3500,3,3500,1,1,6000,3,6000,1,1,2091,1,2091,,,,,,,,,,
4219100,ALEXANDER PAUL INSTITUTE OF HAIR DESIGN,NC,278583344,Proprietary,44,59,146736,110,146736,46,61,141255,115,141255,,,,,,8,10,84119,20,84119,,,,,
4219300,EAST-WEST HEALING ARTS INSTITUTE,WI,537191133,Proprietary,18,18,51769,34,51769,19,20,90986,38,90986,,,,,,,,,,,,,,,
4220000,DESIGNER BARBER & STYLIST SCHOOL,AR,729033753,Proprietary,68,79,237321,152,237321,61,69,203992,133,203992,,,,,,3,5,22422,10,22422,,,,,
4220200,MORE TECH INSTITUTE,FL,330122165,Proprietary,84,84,265206,165,265206,84,84,377475,206,377475,,,,,,,,,,,,,,,
4220400,CHRYSM INSTITUTE OF ESTHETICS (THE),VA,234528503,Proprietary,195,211,433149,413,433149,196,208,671973,414,671973,,,,,,11,12,70455,24,70455,,,,,
4220500,BUTTE COUNTY REGIONAL OCCUPATIONAL PROGRAM,CA,959287191,Public,4,4,13027,8,13027,3,3,9367,6,9367,,,,,,,,,,,,,,,
4221000,"STANDARD HEALTHCARE SERVICES, COLLEGE OF NURSING",VA,220430000,Proprietary,563,686,2026051,1362,2026051,547,664,3137630,1303,3137630,,,,,,2,4,28956,8,28956,,,,,
4221300,PHILADELPHIA TECHNICIAN TRAINING INSTITUTE,PA,191381324,Private-Nonprofit,750,790,2098875,1370,2098875,718,758,3007747,1350,3007747,,,,,,12,12,105270,23,105270,,,,,
4221400,PAUL MITCHELL THE SCHOOL DENVER,CO,802267395,Proprietary,174,189,500532,356,500532,177,193,616807,361,616807,,,,,,24,28,187413,56,187413,,,,,
4221700,ZMS THE ACADEMY,CA,900331878,Proprietary,92,95,203637,182,203637,74,76,177952,149,177952,,,,,,,,,,,,,,,
4222000,ARCLABS,SC,296736729,Proprietary,473,498,1520866,941,1520866,467,496,1953178,959,1953178,,,,,,128,136,1265005,275,1265005,,,,,
4222200,FAB SCHOOL (THE),CA,917309114,Proprietary,70,73,195114,145,195114,72,75,203675,149,203675,,,,,,45,47,1182152,94,1182152,,,,,
4223100,ARROJO ACADEMY,NY,100144960,Proprietary,75,87,206539,147,204789,63,80,213506,138,211506,,,,,,6,6,47839,10,47839,,,,,
4223400,INTERAMERICAN TECHNICAL INSTITUTE,FL,331742900,Proprietary,445,445,1374132,887,1374132,431,431,2167448,848,2167448,,,,,,,,,,,,,,,
4223500,LYNNES WELDING TRAINING,ND,581024018,Proprietary,40,40,72687,78,72687,39,39,67384,76,67384,,,,,,2,2,20904,4,20904,,,,,
4223600,ACADEMY OF INTERACTIVE ENTERTAINMENT,WA,981094623,Private-Nonprofit,46,51,191265,97,191265,49,55,234701,105,234701,,,,,,9,10,178291,19,178291,,,,,
4223700,BAY AREA MEDICAL ACADEMY,CA,941083623,Proprietary,35,35,101036,62,101036,32,32,106048,57,106048,,,,,,2,2,11157,4,11157,,,,,
4223800,ELECTRICAL AND HVAC/R TRAINING CENTER,NY,117262701,Proprietary,163,163,377791,324,377791,166,166,430411,330,430411,,,,,,35,35,303982,70,303982,,,,,
4223900,MIND BODY INSTITUTE,TN,371152120,Proprietary,21,21,52034,39,52034,28,28,121762,54,121762,,,,,,1,1,6400,2,6400,,,,,
4224100,COSMETOLOGY ACADEMY OF TEXARKANA,TX,755034855,Proprietary,70,77,145490,145,145490,63,71,166974,138,166974,,,,,,4,5,24069,11,24069,,,,,
4224200,BELLE ACADEMY OF COSMETOLOGY,CT,067040135,Proprietary,9,11,27935,20,27935,7,9,16667,17,16667,,,,,,3,4,8764,8,8764,,,,,
4224300,VALOR CHRISTIAN COLLEGE,OH,431100000,Private-Nonprofit,200,252,876131,679,876131,194,238,1069058,653,1069058,,,,,,7,9,122987,17,122987,,,,,
4224400,NETWORKS BARBER COLLEGE,IL,604093401,Proprietary,51,60,164837,114,164837,49,57,200347,137,200347,,,,,,,,,,,,,,,
4224500,TRENZ BEAUTY ACADEMY,IL,604090000,Proprietary,23,24,69794,42,69794,23,25,96499,43,96499,,,,,,,,,,,,,,,
4224600,BARBER SCHOOL OF PITTSBURGH,PA,152165537,Proprietary,100,120,298361,234,298361,102,122,413312,236,413312,,,,,,8,9,63164,18,63164,,,,,
4224700,JB'S HAIR DESIGN AND BARBER COLLEGE,OK,731391602,Proprietary,57,70,225954,140,225954,57,70,303212,143,303212,,,,,,8,11,59763,27,59763,,,,,
4225000,PARISIAN SPA INSTITUTE,FL,322044127,Proprietary,172,175,283942,322,283942,176,179,442397,329,442397,,,,,,16,16,43887,34,43887,,,,,
4225300,CREATIVE TOUCH COSMETOLOGY SCHOOL,IL,622981609,Proprietary,16,19,59000,37,59000,17,21,45905,41,45905,,,,,,3,3,31416,6,31416,,,,,
4225500,WESTCHESTER SCHOOL FOR MEDICAL & DENTAL ASSISTANTS,NY,105021047,Proprietary,74,74,207153,142,207153,74,74,135181,142,135181,,,,,,,,,,,,,,,
4225700,LABARBERIA INSTITUTE OF HAIR,OH,441240000,Proprietary,242,270,916576,513,916576,244,274,1264913,527,1264913,,,,,,9,10,96961,21,96961,,,,,
4226000,BOS-MAN'S BARBER COLLEGE,LA,711082653,Proprietary,31,31,91983,58,91983,31,31,117403,58,117403,,,,,,,,,,,,,,,
4226100,LAWRENCE & COMPANY COLLEGE OF COSMETOLOGY,CA,936623509,Proprietary,30,31,95748,61,95748,23,24,79833,47,79833,,,,,,5,6,98939,12,98939,,,,,
4226300,BARBER AND BEAUTY ACADEMY OF PENNSYLVANIA,PA,171092103,Proprietary,75,76,109372,151,109372,73,74,147858,148,147858,,,,,,,,,,,,,,,
4226400,MT TRAINING CENTER,TX,751150000,Proprietary,141,171,406848,323,406848,142,173,631633,324,631633,,,,,,1,1,2824,1,2824,,,,,
4226700,ALABAMA COLLEGE OF OSTEOPATHIC MEDICINE,AL,363032251,Private-Nonprofit,,,,,,,,,,,620,631,27521837,1250,27521837,,,,,,552,660,21729798,1307,21729798
4227100,AMERICA EVANGELICAL UNIVERSITY,CA,902474432,Private-Nonprofit,19,22,57635,43,57635,16,18,68200,35,68200,,,,,,,,,,,,,,,
4227300,UNIVERSITY OF OXFORD-ST. STEPHEN'S HOUSE,,0X4 1JX,Foreign-Private,,,,,,,,,,,2,2,41000,7,41000,,,,,,1,1,7500,3,7500
4227500,MERRYFIELD SCHOOL OF PET GROOMING,FL,333344925,Proprietary,91,91,220358,173,220358,89,89,359548,171,359548,,,,,,6,6,40108,12,40108,,,,,
4227800,BETHANY GLOBAL UNIVERSITY,MN,554382849,Private-Nonprofit,94,94,367227,184,367227,100,100,368209,198,368209,,,,,,3,3,24006,4,24006,,,,,
4228100,HIGH DESERT MEDICAL COLLEGE,CA,935341134,Proprietary,1269,1416,5082364,3140,5082364,1283,1459,6767250,3249,6767250,,,,,,257,296,2354305,673,2354305,,,,,
4228300,PAUL MITCHELL THE SCHOOL SCHENECTADY,NY,123052303,Proprietary,157,191,437341,358,437341,155,190,496821,371,496821,,,,,,12,12,127222,25,127222,,,,,
4228400,BEYOND MEASURE BARBERING INSTITUTE,NC,273022323,Proprietary,38,39,112427,71,112427,31,33,127313,62,127313,,,,,,1,1,12600,5,12600,,,,,
4228600,TOP OF THE LINE BARBER COLLEGE,SC,294034814,Proprietary,69,73,192394,120,192394,63,67,239499,113,239499,,,,,,,,,,,,,,,
4228900,MCDOUGLE TECHNICAL INSTITUTE,FL,330621000,Proprietary,33,33,70392,61,68058,33,33,73687,61,71020,,,,,,14,14,149013,28,149013,,,,,
4229000,BARBER INSTITUTE OF TEXAS,TX,756023456,Proprietary,55,55,147893,85,147893,54,54,205594,84,205594,,,,,,,,,,,,,,,
4229100,ADVANTAGE CAREER INSTITUTE,NJ,077240000,Proprietary,80,80,168069,152,168069,82,83,234603,158,234603,,,,,,7,7,55025,14,55025,,,,,
4229200,JUPITER BEAUTY ACADEMY,MA,021222834,Proprietary,43,44,93141,83,93141,35,35,64286,65,64286,,,,,,,,,,,,,,,
4229300,MEDQUEST COLLEGE,KY,402233836,Proprietary,594,682,1802855,1366,1802855,566,656,2096535,1437,2096535,,,,,,40,43,229974,91,229974,,,,,
4229400,MIDFIELD INSTITUTE OF COSMETOLOGY,AL,352282233,Private-Nonprofit,8,10,27371,17,27371,7,8,28036,14,28036,,,,,,,,,,,,,,,
4229500,TEXAS A&M UNIVERSITY - CENTRAL TEXAS,TX,765495901,Public,743,803,2937965,1218,2937965,686,808,3627659,1199,3627659,294,375,3585738,542,3585738,26,29,217298,45,217298,1,1,5244,1,5244
4229700,FIRST COAST BARBER ACADEMY,FL,322028054,Proprietary,58,60,138620,100,138620,58,60,192718,102,192718,,,,,,1,1,3823,1,3823,,,,,
4229900,DEBUTANTES SCHOOL OF BEAUTY,IL,601153301,Proprietary,15,17,43294,31,43294,14,16,48581,29,48581,,,,,,1,1,9294,2,9294,,,,,
4230200,PAUL MITCHELL THE SCHOOL FARMINGTON HILLS,MI,483345224,Proprietary,85,98,285676,184,285676,94,107,369012,211,369012,,,,,,6,6,51385,12,51385,,,,,
4230300,PAUL MITCHELL THE SCHOOL MERRILLVILLE,IN,464105540,Proprietary,60,73,217655,143,217655,65,79,197387,155,197387,,,,,,6,7,44728,13,44728,,,,,
4230500,PAUL MITCHELL THE SCHOOL  GRAND RAPIDS,MI,495121781,Proprietary,60,70,215046,134,215046,66,77,214856,151,214856,,,,,,15,18,97063,38,97063,,,,,
4230700,UNIVERSITY OF THE HIGHLANDS AND ISLANDS,,IV2 3JH,Foreign-Private,,,,,,2,2,11000,4,11000,2,2,41000,4,41000,2,2,76220,4,76220,1,1,27688,2,27688
4230900,TIGI HAIRDRESSING ACADEMY NEWTOWN,CT,064700000,Proprietary,62,83,240793,168,240793,70,92,264949,186,264949,,,,,,12,16,100964,32,100964,,,,,
4231000,STUDIO BEAUTY SCHOOL,WA,992063646,Proprietary,94,103,271726,198,271726,100,108,387432,210,387432,,,,,,,,,,,,,,,
4231200,NEECEE'S BARBER COLLEGE,TX,796027835,Proprietary,29,34,65224,61,65224,28,34,101342,66,101342,,,,,,2,2,11841,4,11841,,,,,
4231900,ALAMO CITY BARBER COLLEGE,TX,782503227,Proprietary,169,192,409430,359,409430,161,183,314976,440,314976,,,,,,6,6,19264,11,19264,,,,,
4232000,STUDIO INCAMMINATI,PA,191482384,Private-Nonprofit,9,9,41080,18,41080,9,9,44505,17,44505,,,,,,1,1,10440,2,10440,,,,,
4232300,HVAC TECHNICAL INSTITUTE,IL,606324457,Proprietary,145,145,341972,273,341972,140,140,382303,268,382303,,,,,,,,,,,,,,,
4232800,JOHN PATRICK UNIVERSITY OF HEALTH AND APPLIED SCIENCES,IN,466012352,Proprietary,128,130,508207,250,501957,124,127,777509,249,768009,40,40,688915,75,688915,1,1,6984,2,6984,20,21,203136,40,201048
4233100,ARIZONA SCHOOL OF INTEGRATIVE STUDIES,AZ,852107311,Proprietary,136,139,386596,256,381928,138,144,661641,266,653640,,,,,,4,5,25132,10,25132,,,,,
4233200,UNITED INTERNATIONAL COLLEGE,FL,330253943,Proprietary,2,2,5250,4,5250,3,3,8368,6,8368,1,1,14396,2,14396,,,,,,,,,,
4233400,LEE PROFESSIONAL INSTITUTE,FL,339169320,Proprietary,55,55,128315,110,128315,54,54,188719,108,188719,,,,,,5,5,14715,10,14715,,,,,
4233700,"CHRISTINE VALMY INTERNATIONAL SCHOOL FORESTHETICS, SKIN CARE & MAKE-UP",NY,100365501,Proprietary,398,398,883871,775,883871,393,393,1079526,779,1079526,,,,,,32,32,133755,63,133755,,,,,
4233900,ATLANTIS UNIVERSITY,FL,331360000,Proprietary,185,219,760523,416,760523,153,183,458576,349,458576,109,132,2046842,266,2046842,18,21,168105,41,168105,2,3,42231,6,42231
4234000,SAN FRANCISCO FILM SCHOOL,CA,941042835,Proprietary,48,53,170294,99,170294,48,53,278424,101,278424,,,,,,2,2,27927,5,27927,,,,,
4234200,CENTER FOR ULTRASOUND RESEARCH & EDUCATION,NY,106045104,Proprietary,133,143,498193,262,498193,133,143,593418,261,593418,,,,,,16,17,167474,31,167474,,,,,
4234300,CULINARY TECH CENTER,NY,100229502,Proprietary,20,20,46660,38,44328,22,22,76664,42,72664,,,,,,1,1,4204,2,4204,,,,,
