tenant_id,id,name,network_id,mac_address,admin_state_up,status,device_id,device_owner,dns_name,standard_attr_id
511b92a30c424d7a883add1e2c68fca0,e6449bd5-0905-4c07-babb-f096f5e2c27a,,0a1d0a27-cffa-4de3-92c5-9d3fd3f2e74d,fa:16:3e:81:73:30,1,ACTIVE,5b73cb4e-6f60-479b-b14d-51ed49d47234,compute:nova,,55882
17ea94ad74b64b9d92f4888336a598c7,e645258a-6333-462d-baf4-7444a186a0a0,,0a1d0a27-cffa-4de3-92c5-9d3fd3f2e74d,fa:16:3e:b0:71:61,1,DOWN,c6c5e3b1-d565-45f0-a5a7-fdd6b2b4f02e,compute:None,,52162
e16c97a4c56c430d9c1c87d4f465e045,e6678600-fd43-41c5-b10b-20fdc0b9f88d,,0a1d0a27-cffa-4de3-92c5-9d3fd3f2e74d,fa:16:3e:42:51:7c,1,DOWN,938fa8b3-fa85-4744-8788-cb9666e6485d,compute:nova,,25980
9c982b4e161647ddb5f8637ac9eb551d,e67b28aa-b9fe-4746-a8a0-01b8a3351dab,,0a1d0a27-cffa-4de3-92c5-9d3fd3f2e74d,fa:16:3e:09:e7:b5,1,DOWN,c4b175ce-aa77-4db9-a314-a71510ef8faa,compute:nova,,25153
d7d16dd7c387425b80c001832884b6de,e6835ed5-5b1b-4465-b8d5-e664f647f6fc,,0a1d0a27-cffa-4de3-92c5-9d3fd3f2e74d,fa:16:3e:d3:6b:bf,1,ACTIVE,ca77da51-81b8-433d-a6ce-0212b45e7926,compute:nova,,63550
17ea94ad74b64b9d92f4888336a598c7,e6881176-cdcc-434e-a138-ffd6dd20ee66,,0a1d0a27-cffa-4de3-92c5-9d3fd3f2e74d,fa:16:3e:ef:9a:72,1,DOWN,7523bfd9-e858-4aec-820d-71ecfce3a543,compute:None,,6723
d3ac3958f14941cdb205e76ba43bbe49,e6974844-c645-4952-849c-942a67dbca34,,0a1d0a27-cffa-4de3-92c5-9d3fd3f2e74d,fa:16:3e:12:a9:a6,1,DOWN,372f3eef-4b67-4af5-9b4a-2a58a4420f20,compute:nova,,23606
3008a142e9524f7295b06ea811908f93,e6f2abd8-4406-4ee4-af91-bcd0ddc44c6e,,0a1d0a27-cffa-4de3-92c5-9d3fd3f2e74d,fa:16:3e:d8:37:8c,1,DOWN,7efd9060-151e-4542-b948-184bb6e6e37e,compute:None,,1153
17ea94ad74b64b9d92f4888336a598c7,e70d8aea-b75e-49e0-9d21-3f12d6e0ea34,,0a1d0a27-cffa-4de3-92c5-9d3fd3f2e74d,fa:16:3e:7f:5b:9e,1,DOWN,7dc7c275-ebfd-4a78-a47e-be77c17d3737,compute:None,,6690
98333a1a28e746fa8c629c83a818ad57,e71919e5-b827-452a-974f-90a8e95a212a,,0a1d0a27-cffa-4de3-92c5-9d3fd3f2e74d,fa:16:3e:80:cc:2b,1,ACTIVE,5c1881f2-face-4e2a-aa92-17d9848f2a96,compute:nova,,59825
17ea94ad74b64b9d92f4888336a598c7,e74d4981-640a-4bf2-abc1-6dabeb17a9b6,,0a1d0a27-cffa-4de3-92c5-9d3fd3f2e74d,fa:16:3e:7e:4b:a6,1,DOWN,63de2017-d940-44f5-a0e4-dd1ed9c219f2,compute:None,,52095
9c982b4e161647ddb5f8637ac9eb551d,e74d5d56-eadb-424a-b6ea-ff56d75ec429,,0a1d0a27-cffa-4de3-92c5-9d3fd3f2e74d,fa:16:3e:45:e8:11,1,DOWN,28967bbd-0552-4ef7-bbcf-47b29503046f,compute:nova,,25618
9e2200862b674b3098afc897b0fbb977,e77bea83-f3e9-4fe2-a155-0918e0da34e2,,0a1d0a27-cffa-4de3-92c5-9d3fd3f2e74d,fa:16:3e:3d:f8:37,1,ACTIVE,a8f6ee08-5120-49d6-aa8f-35a842a46e62,compute:nova,,15403
9c982b4e161647ddb5f8637ac9eb551d,e7a2e5c2-c169-4e91-8a83-14fb63a16f67,,0a1d0a27-cffa-4de3-92c5-9d3fd3f2e74d,fa:16:3e:c1:a8:15,1,DOWN,926276d1-9a95-42d9-9c48-0aeaf0df1f1a,compute:nova,,25446
e3fb2659584e436a832461dac02835f0,e7a7544e-d45b-4af6-a4c1-22de44eb9251,,0a1d0a27-cffa-4de3-92c5-9d3fd3f2e74d,fa:16:3e:da:ba:de,1,ACTIVE,e308185f-5eb1-4b78-be9e-13ef69a61c97,compute:nova,,35637
3008a142e9524f7295b06ea811908f93,e7cffde0-ee6b-4fc9-9515-62b91584a7ee,,0a1d0a27-cffa-4de3-92c5-9d3fd3f2e74d,fa:16:3e:39:a8:ec,1,DOWN,50747881-41c5-46d3-be34-fbf2fd2674cf,compute:None,,1157
17ea94ad74b64b9d92f4888336a598c7,e80399d6-6343-4731-b97a-39b134bbceb2,,0a1d0a27-cffa-4de3-92c5-9d3fd3f2e74d,fa:16:3e:27:07:ab,1,DOWN,eb44e14c-5f65-4d24-a646-c176f888a8d6,compute:None,,52070
809c6f32e1f84a5bbdaf905685a0b4f3,e8186da4-4177-4690-ba13-f45ec7ba586c,,0a1d0a27-cffa-4de3-92c5-9d3fd3f2e74d,fa:16:3e:bf:0f:bb,1,DOWN,a16d1769-95cb-4a0e-9740-76ecd3de4e92,compute:nova,,27122
9ed76bfc5fd549d4b743c88eb09cd7c0,e822ccf7-bcf1-4cea-b043-7596f8601e24,,0a1d0a27-cffa-4de3-92c5-9d3fd3f2e74d,fa:16:3e:f7:3b:b3,1,ACTIVE,de2fb970-7fff-49c8-8afd-8678b02c6ff2,compute:nova,,61164
17ea94ad74b64b9d92f4888336a598c7,e832693c-58d9-43b8-8b59-23f095086346,,0a1d0a27-cffa-4de3-92c5-9d3fd3f2e74d,fa:16:3e:36:6e:d7,1,DOWN,1ee23b1c-bb6d-48da-ba22-df113ff27e56,compute:None,,52043
98333a1a28e746fa8c629c83a818ad57,e836159d-75db-42f3-a8e1-2c8b8cab78aa,,0a1d0a27-cffa-4de3-92c5-9d3fd3f2e74d,fa:16:3e:3a:e6:bb,1,ACTIVE,b11d43c3-9c76-4fca-b45a-4373d609e096,compute:None,,59817
17ea94ad74b64b9d92f4888336a598c7,e8469638-361d-4468-b461-b7ffaf7937b0,,0a1d0a27-cffa-4de3-92c5-9d3fd3f2e74d,fa:16:3e:0b:98:14,1,DOWN,5b9019ce-5752-48be-b197-cf378e2478ad,compute:None,,52116
98333a1a28e746fa8c629c83a818ad57,e86a0085-c5ef-4f2d-8bf3-b4a6c6d11b8f,,b3d6c27a-a9bb-4521-b5de-4d65eb7490dc,fa:16:3e:fb:7b:67,1,ACTIVE,dhcpd29260d0-57dc-5465-92ba-2051a6e8e549-b3d6c27a-a9bb-4521-b5de-4d65eb7490dc,network:dhcp,,1160
9c982b4e161647ddb5f8637ac9eb551d,e86c9f97-af24-4ca2-9f18-ee2fcc95817e,,0a1d0a27-cffa-4de3-92c5-9d3fd3f2e74d,fa:16:3e:84:c8:fa,1,DOWN,20a2b203-d670-4d62-9831-d5d4ec7a9623,compute:nova,,28763
d3ac3958f14941cdb205e76ba43bbe49,e87b44b2-6e03-4d65-9f8c-e1d4b33bf12b,,0a1d0a27-cffa-4de3-92c5-9d3fd3f2e74d,fa:16:3e:ee:13:24,1,DOWN,c04067d3-977b-499e-aa7d-ebc778a5a4f9,compute:None,,36441
17ea94ad74b64b9d92f4888336a598c7,e88f3045-f6e4-4078-a3f8-723a32257047,,0a1d0a27-cffa-4de3-92c5-9d3fd3f2e74d,fa:16:3e:19:09:1c,1,DOWN,759080ac-2db6-43f2-85a5-12876ef33262,compute:None,,6261
764aa6135f344f95b65a22af1e19da3c,e8a4523f-33f1-41ff-a188-ca80e8385db7,,0a1d0a27-cffa-4de3-92c5-9d3fd3f2e74d,fa:16:3e:f7:b9:ee,1,DOWN,12fcbfe0-ea26-46ec-82bd-a3a1447dd1cf,compute:nova,,15264
17ea94ad74b64b9d92f4888336a598c7,e8d61456-b74d-474d-94ea-b8b2ef12b0ad,,0a1d0a27-cffa-4de3-92c5-9d3fd3f2e74d,fa:16:3e:78:af:1e,1,DOWN,552df0df-5e35-4017-9a23-659d76e32f9d,compute:None,,52097
349c4a7f6a7e4c26b544d9122b2f88fa,e8de0ead-57f1-49cf-8ccd-dab71c8c67d7,,0a1d0a27-cffa-4de3-92c5-9d3fd3f2e74d,fa:16:3e:16:18:7a,1,ACTIVE,6b13cd65-31ed-476b-a3e2-fe92f32ca34b,compute:nova,,55984
17ea94ad74b64b9d92f4888336a598c7,e8e025e3-0567-43b5-89e7-4e9d900370ab,,0a1d0a27-cffa-4de3-92c5-9d3fd3f2e74d,fa:16:3e:9a:70:78,1,DOWN,9d1835c4-b9b9-49e2-bc28-57394fd5930b,compute:None,,52061
d3ac3958f14941cdb205e76ba43bbe49,e8e6a2e8-0f7a-4520-83c9-553699dc183f,,0a1d0a27-cffa-4de3-92c5-9d3fd3f2e74d,fa:16:3e:9b:22:b0,1,DOWN,e75c671b-2577-4bfc-b5fa-000ebef13608,compute:None,,45223
dba6cc0fec6845a58f4dd5e84ef8dca5,e8f0cc23-ca30-4e18-bfb5-30174aa5a91e,,0a1d0a27-cffa-4de3-92c5-9d3fd3f2e74d,fa:16:3e:4b:79:da,1,ACTIVE,6759f1dd-b79c-4bc8-92b5-cae3dd97837a,compute:nova,,65805
d3ac3958f14941cdb205e76ba43bbe49,e93071c4-17b7-4eec-94b6-da65c2d33681,,0a1d0a27-cffa-4de3-92c5-9d3fd3f2e74d,fa:16:3e:85:9e:23,1,DOWN,a0759349-f2a6-4710-aae0-3e35780e5cc7,compute:None,,36323
17ea94ad74b64b9d92f4888336a598c7,e94fced2-9920-4a56-af9d-a1f43c1bb1d1,,0a1d0a27-cffa-4de3-92c5-9d3fd3f2e74d,fa:16:3e:f0:76:da,1,DOWN,1eab7089-8fce-48e0-a01a-bfaed768a513,compute:None,,52136
2d785edfc0264c23a0de8220c795ee01,e95ba253-aedb-4f68-9e35-81a0b4a9c2bc,,0a1d0a27-cffa-4de3-92c5-9d3fd3f2e74d,fa:16:3e:2e:d5:cd,1,DOWN,be551c2e-9180-4c13-9ca0-a418fd15577e,compute:nova,,55198
fe451fd0d7224ccb85592a2bf8ebe366,e964e2f1-fe6f-46dd-a41b-61bc59c096d6,,0a1d0a27-cffa-4de3-92c5-9d3fd3f2e74d,fa:16:3e:f9:a6:22,1,DOWN,78a449d1-4b5d-4efb-9bc4-c40310ac5e8a,compute:nova,,36098
17ea94ad74b64b9d92f4888336a598c7,e9c036f0-0ec7-47d1-845a-3acf7ec6582c,,04dc6fb8-2d9e-4739-9c71-1e3dc9ab6390,fa:16:3e:95:33:9a,1,ACTIVE,dhcp42cc2ffe-1d38-5fe3-a76b-cce9b87377cb-04dc6fb8-2d9e-4739-9c71-1e3dc9ab6390,network:dhcp,,15365
9c982b4e161647ddb5f8637ac9eb551d,e9d1fb94-87c9-4e35-91bc-6083a70aebf8,,0a1d0a27-cffa-4de3-92c5-9d3fd3f2e74d,fa:16:3e:fc:0d:e1,1,DOWN,ab8f96a2-71c7-43f3-9f54-28f30d551171,compute:nova,,25463
98333a1a28e746fa8c629c83a818ad57,e9de8b76-4c2d-4c30-871e-24734ce8d6a4,,0a1d0a27-cffa-4de3-92c5-9d3fd3f2e74d,fa:16:3e:3d:7f:f4,1,ACTIVE,7fbac52f-3ee5-4c38-a25a-c52ac39c8bb7,compute:nova,,58531
17ea94ad74b64b9d92f4888336a598c7,e9e4cdc8-e6d9-4aa9-a8ff-c8139a20a9ce,,0a1d0a27-cffa-4de3-92c5-9d3fd3f2e74d,fa:16:3e:fe:1a:8e,1,DOWN,fd6e5173-a495-4483-9f4d-9622d4a943a0,compute:None,,6244
57906b16bba34ffd8cc20f8127ec2b48,ea016f1f-5d86-4597-8a25-b99aedc1846f,,0a1d0a27-cffa-4de3-92c5-9d3fd3f2e74d,fa:16:3e:c4:52:c3,1,DOWN,f28e08b7-bd1f-4374-b1ee-6f9af528f252,compute:nova,,1171
d3ac3958f14941cdb205e76ba43bbe49,ea202b98-6728-4565-b878-1b8a7b91c4b6,,0a1d0a27-cffa-4de3-92c5-9d3fd3f2e74d,fa:16:3e:c0:d3:a6,1,DOWN,b0e9c8ae-df2c-428c-a444-e7e0667f55f8,compute:None,,46060
d1197e00519848929e1cf9350fcb0973,ea379b50-67cb-4535-8413-e3fc1b6c815f,,0a1d0a27-cffa-4de3-92c5-9d3fd3f2e74d,fa:16:3e:52:40:61,1,DOWN,e83004b3-f9ca-4ca1-a100-32cb9fedf388,compute:nova,,1172
d3ac3958f14941cdb205e76ba43bbe49,ea7064b2-4b7e-4b47-8494-0a40d38ce2a6,,0a1d0a27-cffa-4de3-92c5-9d3fd3f2e74d,fa:16:3e:bf:c6:83,1,DOWN,8941ec19-b5ec-44ee-acdf-b3a9c7030aac,compute:None,,46053
9c982b4e161647ddb5f8637ac9eb551d,eaa6a680-8567-409c-b0b6-175d847f49ae,,0a1d0a27-cffa-4de3-92c5-9d3fd3f2e74d,fa:16:3e:35:25:15,1,DOWN,a7e81e54-a7fb-4822-9267-0423d681d300,compute:None,,32518
70b2507b8cc44fcb917ddfb85f5079d9,eacdef75-c114-429f-9558-3a7f3e3bdcec,,0a1d0a27-cffa-4de3-92c5-9d3fd3f2e74d,fa:16:3e:92:07:81,1,ACTIVE,6c152f20-6176-4374-8675-19dc6d9f6bde,compute:nova,,7465
e3fb2659584e436a832461dac02835f0,ead70fa7-4d2e-464d-aa1b-e04236a1cc59,,0a1d0a27-cffa-4de3-92c5-9d3fd3f2e74d,fa:16:3e:46:6d:aa,1,ACTIVE,9e0f23c2-5099-45b7-a614-06a9fb055e7f,compute:nova,,56261
17ea94ad74b64b9d92f4888336a598c7,eae2c14a-435a-43fd-9c71-a3c62792503b,,0a1d0a27-cffa-4de3-92c5-9d3fd3f2e74d,fa:16:3e:01:81:6e,1,DOWN,9456c11f-8f01-40d7-b288-c35cae89b6fd,compute:None,,6631
d3ac3958f14941cdb205e76ba43bbe49,eaeb941a-c6ff-4cd0-b533-0b3a1956faf4,,0a1d0a27-cffa-4de3-92c5-9d3fd3f2e74d,fa:16:3e:f5:6e:cb,1,DOWN,71a27867-8d08-44ff-b172-c548809d9cf3,compute:None,,36507
98333a1a28e746fa8c629c83a818ad57,eafc935b-a81f-416b-9a29-b522d21c008e,,0a1d0a27-cffa-4de3-92c5-9d3fd3f2e74d,fa:16:3e:5e:a4:14,1,ACTIVE,fa51f94f-666f-45c5-980b-3419a882e790,compute:nova,,62438
5bbb932f95a349c5a3ddd53dd0764149,eb106cce-1d92-46f7-a38f-2440138df564,,0a1d0a27-cffa-4de3-92c5-9d3fd3f2e74d,fa:16:3e:2b:3f:a3,1,DOWN,b1cb6f97-1631-4a51-a196-bf3f11527bcc,compute:nova,,45668
98333a1a28e746fa8c629c83a818ad57,eb2175a7-4c02-426d-807d-c7dfdf66760f,,0a1d0a27-cffa-4de3-92c5-9d3fd3f2e74d,fa:16:3e:81:4d:65,1,ACTIVE,374c95a3-a2fc-427f-957f-fa6bcddc96f5,compute:nova,,62452
04451ef4e8ce42bc8f2f590fed8177da,eb3b435a-015d-4691-b705-1f7f3e9dd263,,0a1d0a27-cffa-4de3-92c5-9d3fd3f2e74d,fa:16:3e:1b:8e:e8,1,ACTIVE,88f3e6c0-1706-4ad8-8413-60f8cca18588,compute:None,,65567
70b2507b8cc44fcb917ddfb85f5079d9,eb3ec34b-ca19-4459-8fb8-aa92e2463e42,,0a1d0a27-cffa-4de3-92c5-9d3fd3f2e74d,fa:16:3e:1c:c1:d3,1,DOWN,6311095c-3c37-49f6-a7ad-350ea9c6d5f9,compute:None,,1174
3008a142e9524f7295b06ea811908f93,eb4703b3-b081-414c-a20b-72833a1c0bd2,,0a1d0a27-cffa-4de3-92c5-9d3fd3f2e74d,fa:16:3e:05:9d:85,1,ACTIVE,69d29554-8111-49e9-9033-4790700fac35,compute:nova,,59630
bfd50153a2e9476f93e33e30e922cd06,eb4d2042-a11a-428a-bef2-f38c8b24a9c4,,0a1d0a27-cffa-4de3-92c5-9d3fd3f2e74d,fa:16:3e:3f:7e:66,1,ACTIVE,3bcb0322-5c34-4a51-b92a-96dfab13a1f6,compute:None,,64900
17ea94ad74b64b9d92f4888336a598c7,eb4dbf2c-fa77-4bc1-9f20-cf5ca761760b,,0a1d0a27-cffa-4de3-92c5-9d3fd3f2e74d,fa:16:3e:71:04:af,1,DOWN,ebeba60e-1f1d-4f5b-b023-98557246850e,compute:None,,6215
d3ac3958f14941cdb205e76ba43bbe49,eb52c0ee-7a0c-4953-a2eb-11349108607b,,0a1d0a27-cffa-4de3-92c5-9d3fd3f2e74d,fa:16:3e:fb:50:a3,1,DOWN,82511069-e4bd-4ea6-944b-0c8c1a70deab,compute:nova,,23547
9ed76bfc5fd549d4b743c88eb09cd7c0,eb5d389b-5a19-42e7-84f8-2e57f0b29668,,0a1d0a27-cffa-4de3-92c5-9d3fd3f2e74d,fa:16:3e:ae:b9:b7,1,ACTIVE,9fbdb8d9-e3b3-40ae-9e97-915981107caf,compute:nova,,61162
485672a6ccf24cd09bdca860e85b7916,eb940e07-0acd-4316-b075-788079e135d0,,0a1d0a27-cffa-4de3-92c5-9d3fd3f2e74d,fa:16:3e:b7:dd:fb,1,DOWN,281d7112-8054-417d-a2f3-0d5dacc909c2,compute:nova,,1176
5ff7fc0747b44990a271062cbaba0581,eb99a86f-a600-440c-8f29-651b76428df8,,0a1d0a27-cffa-4de3-92c5-9d3fd3f2e74d,fa:16:3e:c8:0e:2d,1,DOWN,2511c01a-bf63-42a1-b8bc-73dff8b9d956,compute:nova,,1177
98333a1a28e746fa8c629c83a818ad57,ebe2b73b-38f8-4a16-896a-f1c42b812d2f,,0a1d0a27-cffa-4de3-92c5-9d3fd3f2e74d,fa:16:3e:c9:dd:06,1,DOWN,2fd8c1c4-ce62-44fd-ac19-d977b3b693a7,compute:nova,,40599
d3ac3958f14941cdb205e76ba43bbe49,ebe83a80-7b4a-4db3-b791-01629220de6a,,0a1d0a27-cffa-4de3-92c5-9d3fd3f2e74d,fa:16:3e:31:2e:cb,1,DOWN,fe16ef64-efd4-4fdd-a91f-67df97f468a4,compute:None,,45926
7f22435321d8472db2b56b6b28be91ad,ebf813f4-e5cc-4a35-afe8-40e9c0767344,,0a1d0a27-cffa-4de3-92c5-9d3fd3f2e74d,fa:16:3e:e8:8a:7f,1,DOWN,c1964fe9-ffde-4e07-b6cb-be058a2c5fa4,compute:nova,,32371
761b656537f541fb9f3ddf5bb6a20486,ec22a2bc-b98c-4f36-8dcb-a23034b5b590,,0a1d0a27-cffa-4de3-92c5-9d3fd3f2e74d,fa:16:3e:4d:f1:0a,1,DOWN,e394c11b-ea6b-483d-81da-16c3da31c8e4,compute:nova,,15896
9c982b4e161647ddb5f8637ac9eb551d,ec4e31fd-46b9-4d38-9025-3209af4ce79d,,0a1d0a27-cffa-4de3-92c5-9d3fd3f2e74d,fa:16:3e:56:d1:57,1,DOWN,78342084-c83a-46c2-8cc4-4ee11bcf333f,compute:nova,,25574
d3ac3958f14941cdb205e76ba43bbe49,ec574e73-aa75-4391-b66e-0227f569f1ef,,0a1d0a27-cffa-4de3-92c5-9d3fd3f2e74d,fa:16:3e:2f:4e:6b,1,DOWN,a65eaf40-63a4-45d9-852b-057a81265f58,compute:None,,45745
98333a1a28e746fa8c629c83a818ad57,ec6590b7-9d29-4e6f-898e-f67a1c4d93e0,,0a1d0a27-cffa-4de3-92c5-9d3fd3f2e74d,fa:16:3e:50:f1:21,1,ACTIVE,b0665225-e3f8-4dae-bb5d-cc60e57b19f0,compute:None,,55190
9c982b4e161647ddb5f8637ac9eb551d,ec83bc75-36cd-40f0-91b2-58ee9608ebb2,,0a1d0a27-cffa-4de3-92c5-9d3fd3f2e74d,fa:16:3e:7d:ef:e0,1,DOWN,93a31a3b-87a0-48d7-bdff-def44c5aad3e,compute:nova,,25106
9c982b4e161647ddb5f8637ac9eb551d,ec89acbe-673a-4e74-8e81-72c1010c8c30,,0a1d0a27-cffa-4de3-92c5-9d3fd3f2e74d,fa:16:3e:34:fa:52,1,DOWN,5bf66abf-237e-4a6e-ad27-11e1141536e7,compute:nova,,25579
17ea94ad74b64b9d92f4888336a598c7,ec8cca09-bd1c-48e3-87d2-bcba2c0dab97,,0a1d0a27-cffa-4de3-92c5-9d3fd3f2e74d,fa:16:3e:aa:bd:b7,1,DOWN,eccba968-eca5-4336-852f-0644c72e5730,compute:None,,6619
9c982b4e161647ddb5f8637ac9eb551d,ec95cb52-9138-43b6-848a-ccf15a151517,,0a1d0a27-cffa-4de3-92c5-9d3fd3f2e74d,fa:16:3e:33:54:70,1,DOWN,25670ba4-3853-41bd-aaf9-b8bddc6dd57c,compute:nova,,25102
9c982b4e161647ddb5f8637ac9eb551d,ecac4efd-3bc6-4df0-be8c-d9a5f97dbb62,,0a1d0a27-cffa-4de3-92c5-9d3fd3f2e74d,fa:16:3e:85:ad:7c,1,DOWN,dede4e45-6f93-472d-8ce3-4539fded4168,compute:nova,,25457
644720b8477543bf93e20fe3cd7e7dea,ecc16d2b-b308-4e47-8ece-8ccdd8c21906,,0a1d0a27-cffa-4de3-92c5-9d3fd3f2e74d,fa:16:3e:de:0f:47,1,DOWN,598dab4d-0ea0-43b2-8978-07b8ee298ddc,compute:nova,,13005
1f8d5ace7ad94ab4a5fe8b608c700545,ece7b580-db6e-4d38-949d-7286c6ed7108,,0a1d0a27-cffa-4de3-92c5-9d3fd3f2e74d,fa:16:3e:d5:15:05,1,ACTIVE,a4f7d465-083e-490e-912c-28c0d16ef333,compute:nova,,63019
292c70904ce7415c8626f801bbf1ed0c,ecfacebc-18ae-4c5f-bf75-f0b7dc5d162b,,0a1d0a27-cffa-4de3-92c5-9d3fd3f2e74d,fa:16:3e:8d:7e:36,1,ACTIVE,99d97d0a-a067-45d0-8944-68d393f219dc,compute:nova,,58612
17ea94ad74b64b9d92f4888336a598c7,ed150949-e73f-475a-8e4b-0d276adf40a6,,0a1d0a27-cffa-4de3-92c5-9d3fd3f2e74d,fa:16:3e:6c:44:b4,1,ACTIVE,ec84c4cd-ab7e-4edb-9b3e-7241688b6167,compute:None,,56088
17ea94ad74b64b9d92f4888336a598c7,ed16232a-8f60-4ce5-947d-647eca845a3e,,0a1d0a27-cffa-4de3-92c5-9d3fd3f2e74d,fa:16:3e:88:8a:39,1,DOWN,cc217ddd-5929-46eb-b2b1-a06ab0913b1e,compute:None,,52159
34f87362758043a98ea19c5a5e9217c9,ed23c105-b31c-4f23-8e74-e809bcc1ddec,,0a1d0a27-cffa-4de3-92c5-9d3fd3f2e74d,fa:16:3e:2d:53:9c,1,DOWN,bb885d5c-e74b-4b36-ae14-0248420f6167,compute:nova,,36766
17ea94ad74b64b9d92f4888336a598c7,ed24aa96-c1f4-40de-a321-802459c9cb2a,,0a1d0a27-cffa-4de3-92c5-9d3fd3f2e74d,fa:16:3e:75:37:49,1,DOWN,212f004d-eda4-4764-8adb-7ac5c028aaca,compute:None,,52031
9c982b4e161647ddb5f8637ac9eb551d,ed29d687-16c8-4bc3-a29f-0f4a68459faa,,0a1d0a27-cffa-4de3-92c5-9d3fd3f2e74d,fa:16:3e:4d:71:e4,1,DOWN,d42d966a-2e9b-4dd7-9778-1c8e5fb5e640,compute:nova,,28507
70b2507b8cc44fcb917ddfb85f5079d9,ed2ec0b3-5517-49b8-9cba-0f3f3115d869,,0a1d0a27-cffa-4de3-92c5-9d3fd3f2e74d,fa:16:3e:96:92:fd,1,DOWN,fb5d39b3-1eae-47ce-b579-d09c8da1a807,compute:None,,1181
17ea94ad74b64b9d92f4888336a598c7,ed6b6e59-9771-4ae3-89f2-71f9e192d55e,,0a1d0a27-cffa-4de3-92c5-9d3fd3f2e74d,fa:16:3e:3c:bc:2c,1,DOWN,963d6ddb-9be1-44a1-a524-030ec0cd2316,compute:None,,6245
d7d16dd7c387425b80c001832884b6de,ed74c1a2-543c-4c6e-8529-1ec4a187c3f3,,0a1d0a27-cffa-4de3-92c5-9d3fd3f2e74d,fa:16:3e:03:0c:12,1,ACTIVE,6d17b804-7ee3-4f84-b7f2-4f2580c708c3,compute:nova,,58745
9c982b4e161647ddb5f8637ac9eb551d,ed753fb8-ab37-4cc0-a50e-105010233d22,,0a1d0a27-cffa-4de3-92c5-9d3fd3f2e74d,fa:16:3e:7c:cb:09,1,DOWN,0da9848d-4074-455e-963d-1ec5eef448c2,compute:nova,,25615
17ea94ad74b64b9d92f4888336a598c7,ed8210e3-1ec7-45b5-b186-0625de956ca1,,0a1d0a27-cffa-4de3-92c5-9d3fd3f2e74d,fa:16:3e:b4:98:fa,1,DOWN,f4e6ac0f-6e4e-4554-a4cc-857010e9705d,compute:None,,52236
7705adbe5221408f845e3bb10b6de471,eda00f3f-fd10-4148-8cf3-ee7c4fbaf7cb,,0a1d0a27-cffa-4de3-92c5-9d3fd3f2e74d,fa:16:3e:ca:ec:ca,1,DOWN,7dae303e-056c-4e68-a1fa-ecef9f759eb8,compute:nova,,13612
17ea94ad74b64b9d92f4888336a598c7,edacd252-993e-468c-a43f-0d1ba56e2224,,0a1d0a27-cffa-4de3-92c5-9d3fd3f2e74d,fa:16:3e:2d:a8:89,1,DOWN,cad17d5f-545c-4b2f-bbb1-6e334ea36be4,compute:None,,52118
98333a1a28e746fa8c629c83a818ad57,edc97e39-de37-4ffd-a758-0c4191edf8db,,0a1d0a27-cffa-4de3-92c5-9d3fd3f2e74d,fa:16:3e:31:60:7e,1,ACTIVE,6fb8acdc-5c3a-4702-b09a-deb48f8cc842,compute:nova,,62446
4e101cf5264b4e739b7b5ebe0f6b5c68,edcd7264-4913-4e1c-b317-fdaf6a3686ad,,0a1d0a27-cffa-4de3-92c5-9d3fd3f2e74d,fa:16:3e:ae:2f:9e,1,ACTIVE,b0a47261-09a2-46df-870a-c6469973125e,compute:nova,,55692
b0c5a712396141a593e7d0b76051383c,edd34677-f906-412d-a756-2c8e634b9ca9,,0a1d0a27-cffa-4de3-92c5-9d3fd3f2e74d,fa:16:3e:ce:6a:9e,1,DOWN,163b8e92-92ba-4ade-84d5-80255499a397,compute:nova,,16122
17ea94ad74b64b9d92f4888336a598c7,edd7f54a-ff4c-4b06-b6e6-e3a86a96aeda,,0a1d0a27-cffa-4de3-92c5-9d3fd3f2e74d,fa:16:3e:db:76:e8,1,DOWN,dfb42e9c-0c5c-4be4-993b-2cf74462d079,compute:None,,6705
e3fb2659584e436a832461dac02835f0,ede0415b-696f-4c29-9eb9-5d35888acb74,,0a1d0a27-cffa-4de3-92c5-9d3fd3f2e74d,fa:16:3e:1d:a5:a7,1,ACTIVE,72490956-b40d-4084-9f62-91cdc7235efc,compute:None,,61977
3c0c9fa6bb85454784416297a250be7a,eded3159-1714-4e27-b45a-55c9f9c143ca,,0a1d0a27-cffa-4de3-92c5-9d3fd3f2e74d,fa:16:3e:4b:70:2b,1,ACTIVE,eb216147-8e56-4b6b-99cf-bd6436fd65bb,compute:nova,,39112
4e101cf5264b4e739b7b5ebe0f6b5c68,ee14c30f-0b36-48ce-9799-e31105671cbb,,0a1d0a27-cffa-4de3-92c5-9d3fd3f2e74d,fa:16:3e:a6:6f:1e,1,DOWN,0116406b-4dba-4c58-bdf6-af640130b054,compute:nova,,44830
3008a142e9524f7295b06ea811908f93,ee1f204b-bebb-48aa-9843-6de7850c0a75,,0a1d0a27-cffa-4de3-92c5-9d3fd3f2e74d,fa:16:3e:62:6e:a6,1,DOWN,2e75ad16-ea67-4527-8640-b94e11d72e0a,compute:None,,15593
